states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
33.79196750916191,43.692169178954,61.348472445916286,128.75038701106013,4417.417003854907
33.2217023299579,58.21267800872168,63.33941686594786,87.36697194104013,4512.859230854332
33.0261568864879,37.93983823004182,102.78106446980098,129.95100059249472,4521.3019398211745
29.432803613742372,55.917610685869384,79.34105847376964,120.87555261163642,4609.432974614982
33.542523155482485,36.94137794432507,73.38395104879588,110.2113502609024,4710.920797590495
34.967380022768786,46.27101421160882,95.5773874710721,129.5950110472674,4728.589207247283
39.03553006950506,38.50496356420977,119.9006159791028,167.89914351315556,4739.659746874027
29.775103579954745,47.356098196528364,72.39445188399563,278.24601147839877,4747.228334861123
32.98256252102857,43.31983378043367,107.43938798448252,256.4482056655765,4804.810010048479
34.96352813919398,33.184029460493804,82.2967948161663,216.3138466837442,4948.241800900402
36.720445776575225,40.00889475929937,68.54348285153621,255.15185288662025,4984.57532372597
30.298871368841375,47.56916800978087,91.39839845373623,182.45873501458854,5103.274827153054
33.77638315794659,45.480550335445024,87.20236601794124,192.14440129900674,5166.396299189661
33.84416645903033,38.39922909823198,62.3619618183136,190.48316665409078,5269.911475970333
29.35164580601178,51.12100585100781,59.99312506391607,141.3110918514575,5383.223131427607
34.191691935881934,44.93972812895894,66.07643900557093,153.1046595554334,5436.687481374155
25.47213362201877,64.79267529753072,83.18638703126251,170.72721663563513,5460.821587413553
30.235450014225265,54.833989124524614,120.84072589461445,140.68800266883136,5528.4018322978045
34.658894627938466,37.23500330733815,92.53877983627778,173.8249977942424,5606.7423244342035
39.26643328146545,36.30271545567391,64.88494787976775,235.5955838463277,5638.950319536765
41.772239933005245,47.602924066479694,48.53195522088797,228.844910019,5718.247970760627
41.486584878542175,41.72240266827854,81.63021536944996,226.47780719705074,5763.682989886679
31.522391787720956,46.09405850404929,74.71738778526478,220.41352229590473,5852.2526396270605
30.764550742199837,45.94076806934416,75.35769078620494,271.40738977549853,5871.529600626753
26.3725431619255,51.15137341908898,90.09318660770923,91.44381998381529,6105.939076827461
31.122037531687436,51.315366011834605,106.04592535784316,118.77961014713294,6127.737060951502
27.905422107620137,41.9021811823542,128.24826068848552,118.78494273588797,6188.159193285652
28.226417347878744,54.53133970305324,128.16800893033056,150.18098793147752,6213.893246087259
28.174707128037927,48.63556822025591,155.46412491536864,71.94638312802024,6340.779216608316
27.71581662687591,42.670682293038084,147.14443267346593,144.57628365700654,6352.8927847496125
30.68277714878332,51.964367958353385,160.23831481491052,151.16833376239487,6390.946206315557
34.02325154930212,41.24817540762851,73.51480013890341,278.4637858384143,6427.749987065751
33.96168640871139,44.60249633308784,87.62609515622904,302.0840253887196,6456.725696713252
25.07011311992455,57.37789716725242,63.57180263768957,290.31051035136227,6558.669676723771
26.797873779157307,54.51332018260479,86.87054492823542,291.1009578763932,6605.717303233609
26.204432717302875,58.4353216929716,59.209180433350454,137.4254087815669,6853.725656374808
27.03710620460959,58.250925083234605,92.57437751467046,139.71409791639246,6887.423493281092
29.460231977400916,53.70982933013996,80.62410384488948,215.86784749371742,6895.3379873538515
79.74783805153226,53.10685595859063,58.36835679542762,79.8393477115964,73.93760148285307
60.04217499642296,85.03943095441323,52.380496327023025,114.48114162444405,103.0567560976967
27.37171245403792,91.01870999236938,106.07134719509202,135.8410328809355,124.69719747756513
28.93554487744339,88.23293552432042,96.39567186474191,137.59599757750058,203.83985015599364
32.24818078735446,57.085772022202576,155.59128893453277,55.03643572430235,325.03832253160783
36.55798009498068,39.22153041113151,115.08495688485256,164.10634305886995,340.02918955016526
34.023890121923245,50.2737201908774,88.53837034845537,126.38947441153873,465.77454492720517
27.51929566956769,47.18373703813804,67.94182229873466,175.9796004044992,516.3755445890604
31.066152701400057,52.40847173193927,75.69878937204348,161.65571417188931,584.1708720227278
25.35836694699185,49.085433922402835,71.34150052299407,141.08356666801723,688.131131939594
25.521884047316455,55.27715426895575,74.14769990382422,90.91185625616274,799.1414055237408
30.223019371836493,60.362539069242686,97.81676395339173,99.70615171845735,826.8915258870717
25.327789727344552,72.28556794757243,49.07384439924174,205.97416615513396,832.3386317707073
26.57898086545682,43.37083889218475,88.49746078263686,77.61058486040962,1018.9421345993119
25.079818333416267,44.81993837292126,85.25816187615061,131.49724958406694,1038.344831833445
30.04868195333041,45.52403471672354,85.67429781757684,151.52388753054788,1082.2290979818213
26.62685415798306,63.058390148653125,91.48992363644011,186.69965509592834,1097.1251769609953
29.33319363683002,55.5445081267857,125.46247917726816,95.04004638131107,1229.619772677805
34.12633166432578,34.55869163272876,129.89030015043843,124.87283493306472,1281.5518416194423
34.69574621518685,39.623243287069,116.90269237753171,177.66917474253268,1306.1091433776799
33.022274958939825,48.52521482813171,117.06811379564495,199.50735309003412,1346.8770433272496
29.270453888599757,46.00318249482906,81.60762195043611,282.7669686148691,1375.351773051266
27.498873845201146,50.40557855785872,87.96109528321587,182.35646430015154,1536.7779880135727
30.098577781833182,56.781922960054,77.13625887195022,111.8793449753031,1679.1038954108594
28.633066023304366,52.14729729712022,94.79085800566271,110.21469814604438,1739.2140805278682
26.66115003975596,60.76621102426584,103.48025404501435,145.77639259333156,1758.3159922976322
29.231621125759133,57.86928356049486,92.90895834426173,182.96289080056823,1802.027246168916
30.336963607288954,54.03745863686831,71.51834958487267,243.4287958776623,1835.6784322933077
28.466247533680132,57.09139502424709,95.11839729997652,273.02885869783046,1851.2951014442656
29.990627703275678,69.41859386858447,78.6773654105993,90.21024332230367,2106.7031696952367
30.66600991046514,56.218301894348954,105.93182862840209,91.01809588346896,2161.1657636833147
32.47137023153441,56.39471959909606,125.0091469418692,82.36374493486369,2218.7610182926364
26.35987442103397,64.52653019593092,93.38758916365884,136.1837561398078,2264.5422500795685
26.129304623028005,43.197695211636606,78.54976753906406,188.54277274533274,2318.5804598809386
26.740877928354884,50.603679440309286,70.79000459675996,133.6826617983204,2443.1827762362554
29.84720649502885,42.21614733493563,71.14762369802894,184.76111480508584,2467.027907666921
31.779048531868852,47.86383386899261,58.024270574320774,157.65864679243484,2569.674200232383
31.249813531252826,47.42971988744209,75.23813068255606,201.23442680803828,2579.847909090711
35.28028307937217,31.288156507781796,82.34104299670399,269.8654035355326,2586.2251138806096
29.57361397656902,48.38691410615476,57.83064623449627,108.74386117290727,2830.464964509873
30.78165244298572,34.24753856024241,101.03904971867122,54.95375170024396,2923.978007577857
31.84013312336846,42.419324704606446,83.82965422511597,95.56709532291396,2961.343792623996
33.0281568856617,39.15832508691684,97.510107649501,120.5094458372867,2994.7939645406345
27.80345566720529,45.42145156368337,91.16452945211708,104.50741021555888,3086.103153101436
31.753712189702075,49.61494375765093,71.51879487846873,115.27394734774688,3156.838601826432
25.23914104057441,46.71424233513855,93.23463851696107,113.67378794287458,3216.1381901644518
28.463436804756284,49.98045482759272,90.57983566998934,161.56403641870733,3234.412236278955
31.39932868070437,36.839055364751744,91.87259557660977,169.5626246294933,3305.3263957484414
27.929570623004334,42.561171978486286,123.85136187242875,145.45425173467876,3365.2036437914026
25.625139942403152,42.0458469521024,152.302581176667,111.61056952079448,3443.4158624080337
29.898034311050893,35.045366990427745,59.83503556736436,180.27981230820149,3539.9417508229562
32.0228610418027,38.14320178325837,84.75760076983511,183.50117872737397,3576.5751576777307
30.265683413649285,48.19500973971826,73.10009394901283,143.46353526146072,3689.9756776361596
31.267110592144345,58.08378367439282,49.18082831728066,103.04093633767039,3813.4273410785127
35.11063433228722,54.39188817902033,80.34497979149276,91.21560915376752,3863.936888543433
25.59375301383113,77.52014812023201,62.962340826162524,124.77957564489552,3904.1441823948794
26.401789890013347,77.75647772649631,78.30282767101022,148.47495603126984,3934.063948681211
28.98542297243192,54.410271183422886,80.71251388573775,168.26273789964813,4002.62905405876
30.044325446343834,61.75529841573622,106.23396571193179,71.02023152445062,4135.946178901539
27.16643961958193,63.779849662732666,66.4949378749312,135.37903774107517,4182.17973510168
25.807993722209837,73.94873199567081,63.96739507254295,121.96291579296468,4259.312963416613
29.489910571217834,78.04369323884733,56.2320720650695,177.03538320709333,4274.198940917773
32.44812734501875,70.06852271416122,64.229587818378,114.88230620136241,4403.371455921081
27.512861761020957,84.13203559209913,60.8534377301473,158.6062084892385,4423.895456427495
28.38449334561301,70.77439210284236,82.35455286059762,189.31201393718993,4454.174547753759
29.513717124404284,57.04365349126855,80.82144824496726,216.72651154016927,4510.894669599193
25.727000255589846,58.10404110648575,91.19705386255603,189.32663694988577,4600.645267825485
28.316342878070277,37.353774218587894,114.87679922547022,93.72870171878309,4760.72438195909
26.550490828462625,48.02219960425775,82.48169026531991,129.27204375119496,4818.673575550766
26.70700908976927,58.87099315970882,63.01101439339015,143.25064251506015,4883.160340842073
28.929829536729045,54.22778418233045,73.41408952571376,124.97152959860563,4963.456767156623
25.11845622613277,58.833236408476765,97.33176167273925,113.15865810973419,5020.557887582919
29.89296287809427,42.09956470564284,68.26137016232677,129.74388141651295,5115.002220837425
28.197634464513683,51.90706081985517,93.8496665036195,112.39258147758673,5168.653056734426
26.25879056931806,65.82659858283671,83.49219965726128,117.86645357868342,5231.555957611902
30.974822646945906,75.41888506831904,46.48683740808205,111.27694897353932,5330.842505903115
25.66946412445749,47.348701076200925,105.13357841052441,120.53098091048821,5366.317275478331
27.88694240042662,43.58195205205375,69.08435446243976,140.0789221100082,5454.367828975073
28.42126209536244,44.44022914294771,77.10020436453271,195.5497984317666,5459.4885059653925
31.03069715038934,49.46505750972631,58.352403227371965,129.59129768461702,5606.560544427897
25.507670421891888,51.285368983237,85.5028881550507,93.98912251008021,5688.714949929742
29.763415541676675,51.019373712601045,52.69476773140772,153.60044511482477,5727.9219978994915
32.28615440434564,42.94838360587693,72.16233188434933,72.44059830474933,5865.162531800681
28.874331951768262,54.35175521634963,76.19479380323544,104.9525218938349,5890.626597134814
33.37112168541157,46.20968575103355,90.80902824461116,98.45990097210858,5956.150263346837
30.24978852230483,60.14779787114513,72.21082606342578,93.7288355734589,6038.662751969668
26.885108189113584,41.1996231202412,117.04646106771344,88.67643542835948,6091.192372194575
28.373724149902717,54.04682385363595,92.64101136734783,140.91695577577275,6119.021484853343
29.57870677678983,51.58993709643198,79.99326327369477,154.63436941027348,6189.203723442813
30.212652113955592,59.775378001801144,95.60141510443025,119.03496846297061,6270.375586316845
31.037935254163607,43.18831428078297,74.25535242411107,131.0525893884968,6365.465808652449
28.315282383206743,60.52410837066341,83.32883425079467,65.1053275119716,6477.726447483366
27.984611576480773,71.66503144393427,106.40562407763278,60.08011828896961,6518.864614612986
28.715956274699323,50.14579857242901,119.00193165387967,127.05344179545367,6530.082871703542
29.65608379674169,58.99036008125869,136.1783084832085,100.8743428108119,6599.300904827983
32.76616093002104,55.59078044109634,117.18158642272603,117.00059881719469,6672.460873388965
29.586881009531275,40.72796714060097,165.46808313815268,103.9370576200479,6725.2800110916705
25.418697796652356,51.061356808589196,105.39403963222318,200.09292731891094,6753.032978443628
30.31295699243559,33.50962956202136,125.94176692129557,162.5079992906624,6852.727647233589
33.8569073688809,39.87107107971515,147.5512402289002,122.53370394602982,6931.187077376478
69.20527364200082,61.15036957481359,60.25462253804075,69.72623820095974,84.66349604418511
37.05727574853256,69.30571139627591,105.69655325857246,89.88192548510924,113.05853411150986
26.796742381150754,82.1466968212791,57.15055313178922,178.07508052997372,140.83092713580723
29.58341825806855,69.9233236997707,68.48485026328927,133.99755252773798,253.01085525113348
27.824774728999362,44.26704212965204,108.6757043721487,133.1257972016832,311.1066815675167
25.78627312076184,43.467431081616645,70.52242472872277,174.09938610622993,381.1244849626688
27.351130571667913,49.5115682355804,96.10961154064773,177.1425383733725,414.8851512787314
28.898594892906722,53.20168370396407,77.77699568270168,152.28101982748265,522.8417058929449
25.681091626105726,42.1627495127047,124.27595558086875,58.28155355537031,654.5986497249505
27.580794499302318,42.65857362057299,105.42336475921762,126.45579861983882,672.8814685010683
29.584854605888612,35.59627489798484,78.35365391801679,154.5558315523789,746.9093850257309
28.251006556955577,48.91824070889669,83.95541288834681,175.1766933652738,778.6986464805271
30.920951281791883,58.14586432476449,46.935431537282014,118.73613977403713,930.2616130821245
34.928199629320254,39.07750439234493,93.54538139468656,59.85462250146677,1027.5942920821815
38.85543514084469,36.69227090381738,80.67579636883467,108.8874122719428,1059.8890853145604
37.528192711805815,44.21004729817121,86.03775867457779,119.37786933362686,1107.8461319818182
30.57344337564674,52.952286172223225,88.38685295701123,112.22220946227532,1180.8652080328434
29.800658781384527,59.75335904336118,94.62093988202031,142.0720264780617,1208.7530158151721
27.492059587445997,45.86274957710699,113.5729058295527,169.20907706652474,1248.8632079393694
32.069365078685934,53.280974377944084,136.54983963682145,160.94152929294034,1292.158291613608
35.91924691850584,44.492587351567124,173.70726385240678,141.80843288836584,1349.0724689891542
37.599898060410794,48.142124570545846,131.39512417078436,150.0394025352108,1447.823450663048
37.03242824807078,52.52834164092251,79.78317458553973,247.25152714248028,1468.4045283829867
31.138145561436254,62.70694154440754,65.71710449592202,223.5352033955211,1571.902605002713
31.38545538441062,63.90296955406666,56.42474308839767,171.92623846215105,1701.360593510974
27.57055451325367,58.691701851272484,77.70195623575326,183.85048113340687,1747.1853062663138
28.744379141992,66.89424176506168,103.10781742076885,129.01348598865755,1837.24007568352
25.291116651657653,42.24526669247568,99.23530457874361,209.98817351092114,1858.240138566202
27.923878428118904,40.800470498656225,62.337260482340355,210.25764961261459,1963.68074097827
25.081086946319637,44.503875032328864,62.97140893012677,132.35972136340854,2110.083907727816
28.761935154869423,52.24476840747728,86.12197449919947,88.05102311942171,2189.820298819032
27.119827446293417,63.69906530329213,59.58265972929434,163.99352908390668,2200.604918437213
26.698872926293507,46.00688713562838,91.09465016494516,160.05387505591625,2261.1457147172164
31.509395414045226,37.26315974342961,109.39603370969024,165.23523635762075,2311.596174775214
35.421139865856496,36.17985099650383,129.14737025991542,193.3621251347264,2330.8895137429977
37.14186444032777,47.197463812433746,47.214075986604946,269.69759468091735,2393.749001079716
28.063219426330967,55.95271397074579,81.19664429053026,286.31662842640463,2413.4707938859883
30.23667617626756,59.07727125440199,97.52695608664538,306.7490734566453,2441.4100230260397
33.7326935316319,62.34515628533648,121.64674192442362,340.1963095113659,2447.079098747242
32.428166224580536,60.98523360737827,113.2492847502426,185.78155118162408,2682.555764236174
30.462606821187325,56.28653228044123,66.44924665482148,303.6182411045519,2688.183373138998
27.142549084249396,71.6686456071502,50.98554515463025,104.2114494510518,2960.991810702918
28.93647802809947,44.74646110067643,97.53977137860113,139.896932724582,2973.8803567680407
27.547229882028937,38.52181308306516,109.40169989010724,122.94436064867489,3056.5848964961233
31.861778102383138,39.49509829386195,55.28496356332369,187.61111166859644,3110.7470483718344
27.72359066491492,58.096540262387165,48.91109506584201,206.65202635925468,3153.6167476476007
27.151236415027412,50.943833383498884,82.71748283251532,152.32375189146336,3251.8636954774947
29.067912340422648,39.4033422662319,65.44538432551876,152.6688719337712,3348.414489134055
27.22142803296613,38.75953607860933,60.662756583936854,117.18194106474547,3461.1743382397417
30.85645416234616,43.31016907190043,67.47909777478137,97.2582256308861,3536.0960533600855
31.283667096843924,50.5730579473159,74.3171458583961,102.08935401496558,3586.7367750824783
35.72366614767757,42.194574035827024,71.41079178660044,124.17668345387324,3641.4942845760215
26.36698540325875,45.98038925782852,99.95009599078979,71.8900576567098,3740.812471691413
26.369973312797512,55.71794412001795,58.98207943707233,154.43079692514596,3759.4992062049664
31.090028461890086,41.16413933215552,85.51053002908878,97.64120285592287,3869.594099320943
30.1562432217622,54.78322604136884,92.66469585111307,109.69101916931587,3907.70481571644
28.77841291914815,59.65223384026703,84.70502081618089,98.61212747474454,3993.2522049496592
28.23344725181597,54.80969550535468,67.45142943394167,167.2585532642046,4017.246874544683
27.03331323103511,70.7826194070578,74.80801583087452,106.5253471716192,4125.850704359414
28.997688205628922,55.800324573822074,81.94745243077621,150.39551253617498,4157.859022253598
31.698240678253,56.668999923945506,58.39665647140484,224.66638970452863,4173.569713221868
36.12203292887546,60.4581158096531,67.53883761007046,68.11321999322404,4382.767793658178
30.24989101407602,63.28300414044488,62.34341194130978,114.88989161454418,4414.233801289626
30.57490096838783,67.56199565426232,81.14273564051352,86.6730099067993,4489.047357830038
29.182039239931957,39.19108785484981,93.10257534682347,126.93101746407726,4536.593280094318
27.131334437934232,48.648307964899566,91.86881423793265,182.42003043462657,4544.931512924608
31.553939710944093,36.31650094910536,114.91541746995448,159.05114738443692,4623.16299448556
32.85579684091106,44.93831058393451,111.13892760194926,155.3243345241436,4690.742630449063
30.931948216038144,49.00696552064019,92.09724918698888,152.95206784948078,4780.011769226853
31.418688780376236,54.86198755985595,96.29076748556457,178.2843028256932,4814.1442533485115
35.130805904504875,53.175038732604825,58.16304922427198,243.27837791573614,4855.252728222884
30.170434186417385,43.001922565717535,107.07253711614351,100.80725998525936,5033.947846146464
32.701258367091945,42.86205299064047,98.77269535118475,131.18506978500707,5079.478923506078
33.96508800651994,44.18360055174921,112.60648360699084,90.11871425162109,5174.126113583121
28.69198903532338,43.76294909043744,62.116321518869036,187.1412776809939,5203.287462674378
32.157919970168784,42.11146725724926,81.86692909395376,102.79400825053852,5336.069675428092
30.592138273614328,52.37684146072143,75.33485639162932,152.5861321757078,5354.110031698329
35.42726032175421,40.725520152375545,100.99491818432439,141.92217015426797,5415.9301311872805
34.90582630166483,49.04565715645837,57.2141785493795,181.5669171674632,5482.267420825036
25.66534773942655,60.199404146772004,84.52519230602785,153.17767429941927,5551.432381508356
28.66603402850856,51.83962388992134,94.76912035887557,167.97848665546783,5601.746735067229
27.2830488407323,46.93159424556544,82.1522857830926,240.4776725091991,5618.155398621412
30.675963667078925,51.06072341731494,79.51454388004564,219.88656927596023,5703.862199759602
27.88990176302231,58.48150430452606,53.41317684634929,115.47847117357013,5899.736945912534
27.285095693448525,48.00741995451027,85.90974764123197,112.3067656766502,5951.490971034161
28.87559079095941,49.31394748797019,78.77203070634286,120.87186880317059,6017.166562211559
25.11170363029737,43.17593516693495,93.32082139434553,103.61323005268763,6099.778309755737
25.343705603278146,51.67534915030944,91.0989136384611,140.44178591757188,6126.440245690382
30.08190772939252,60.106074367394086,80.89337508899051,97.0368942247907,6236.881748589434
29.443497447078457,61.27661182115918,92.4154208439412,105.94593034418392,6285.918539543639
28.324634310052822,68.20876209951703,52.79901817654457,176.10656511587388,6319.561020298013
31.666063676447305,37.407051665702056,89.43488091292811,147.66137400578174,6408.830629739143
35.668201188656255,42.36301972060341,83.78274991743487,196.4366685814696,6426.749360591838
35.95854795888982,43.94645877204615,66.71138728732264,254.13830413692278,6454.2453018448205
31.73384255259142,62.748969775365495,44.24809833067643,313.19005249176075,6473.079036849607
28.682351287572793,80.19320593763581,52.71845367691042,132.64421025450255,6700.76177884338
30.93006794747291,38.07724292015938,100.03244833303708,158.93790753268374,6737.022333266648
34.59074225127536,34.10551292264824,123.13804150042432,76.60572463230277,6866.559978693351
28.088348140003077,54.87199159527843,121.57071201955311,123.94507937139434,6876.523868873773
25.49914677110575,41.104694867766426,166.16260249603556,132.3165548844388,6909.917000980655
77.72610314966546,53.83884940543137,62.79058596450209,81.29940232632647,69.34505915407459
34.46257682601767,107.54194236941193,63.5416802091757,127.6854803976737,81.768320197721
29.170343503611377,95.26784140741913,96.03746378184604,160.1830851057224,104.34126620140106
26.741044856231987,66.072007535724,123.2711765177085,110.15905450405683,228.75671658627869
29.04258764230407,44.096376844875664,171.08187384431258,126.59581155621913,254.18335011228857
29.725409969772496,43.12620098173891,121.1335119405708,234.30733308060957,266.70754402730824
28.27661055937054,38.96075690191704,160.9187308883451,123.69958580261826,413.1443158477491
27.03475671269068,53.89907244986054,170.00840154813537,121.7737986122365,462.2839706770769
26.129813363044125,42.40838041930948,102.67177636960483,218.48024156095923,515.3097882870824
25.258854283186125,54.41003486190387,122.21002022932062,144.8679340659696,628.2531565596198
28.466940860154175,47.78606990336444,153.17646764966315,127.33393789185224,688.236583694966
29.77096580680836,37.91602623324256,186.54339275503958,166.84990567325136,693.9197095316582
28.598648304358413,48.408472379325616,70.58096030594501,251.97894436639467,785.4329746439764
33.46255352969482,37.85412452789447,77.2241654624176,192.54336214398774,913.9157943360055
34.42854372670405,36.02884904938118,105.75043829887639,168.77019457345958,980.0219743515789
34.708177266344606,39.10326223770386,126.687420284302,120.75745531404692,1073.7436848976026
30.613904651697236,49.69068388395529,144.68531627147783,150.49382345571928,1089.5162717371504
34.81516561967885,47.75282418712469,120.88470040853683,149.71231569787437,1181.8349940867854
33.48684216616662,37.15597007536874,68.50438077651147,234.00320798977418,1231.8495989921792
36.71975041325938,40.08242000608898,56.82412130439543,246.54980482399748,1294.823903452259
31.986785723706628,53.50617156016986,58.00075570066451,129.8480286750481,1471.658258340411
27.192336596227864,43.78264002744163,80.62598741484975,124.05405227734336,1539.3449836841376
25.732181702309717,46.012749838539314,58.22060300613589,128.28825128487262,1626.7462141681426
25.077807765153647,45.51410861938545,80.89523450573093,120.28222644364709,1683.230622666083
25.59015989524632,42.190142320958024,105.71397805536756,150.36095161168998,1701.1447681167383
27.364388875511825,41.57938530890418,119.11289753948994,126.14406102334074,1780.7992672527535
28.777294039941353,41.59574031727964,142.42434165615686,143.8564991742068,1808.3461248124154
29.730944931947295,35.79227857571987,110.48157905196418,183.35335181015841,1875.6418456302104
30.464088159542413,38.168453944997516,69.03899277762481,184.93155274683,1982.3969123710053
27.149747663481676,48.42503336043448,52.93026857556369,215.44214276698045,2031.0528076335397
28.459652721626313,57.771336274127464,74.300946305471,95.51838538110962,2188.9496793176654
26.550109512388403,52.03321793435809,69.89587561838556,114.97704023414443,2251.5437567007234
30.044218919657983,43.37555975458808,93.33353279938112,130.36161280735635,2287.885075719016
26.561563214062183,45.38773768559451,85.5874512123698,183.9479796686988,2313.5152682192743
29.940340232487706,44.852459652436835,91.34647761607806,136.81824914293693,2422.04247335606
28.182560417653967,61.38562986672119,68.767739353415,167.12837829673163,2469.5356920654776
27.309283888346307,39.91751097861553,122.70580152852196,71.73959885051092,2603.327804754005
29.68277022328124,48.082704146444264,143.8542390235092,60.174480960921905,2653.2058056458427
27.805540591051265,41.05328490029672,136.4280468398618,127.6358813519133,2672.0772463168764
29.392204447026142,33.70864794546359,66.38340697013979,201.45268519835065,2744.0630554390195
29.35419502452493,45.103067960594124,85.121830942951,93.3008772157062,2892.1200288562236
32.02567874971055,38.02215646921325,66.48223264470371,159.0825480069003,2919.387384129472
26.54317729315871,44.03861124563028,83.9320430502963,139.89416417099122,2990.5920042399234
25.22598588947576,48.8713908172757,61.59183361631817,187.99164821932348,3031.3191414576067
26.464800072636205,46.05049576150194,79.82361305094281,103.42532345299433,3169.2357676619245
30.530694037662315,43.02506667136219,69.35341546829207,168.81506813789906,3183.275755684784
31.84294249648267,46.1333030479439,57.69425825358817,135.85440390396946,3293.4750922980156
35.13502083973178,53.80943564503814,53.15460875258114,84.67740173282817,3408.2235330298204
28.554374426757583,51.481291190473826,75.3389951819017,108.55069737906751,3441.074641821799
27.44338818824557,42.27894860440616,107.92104841749932,110.15293982316857,3487.20367496668
26.907831288017473,38.531400550926236,124.08192734192816,104.30953265170453,3551.169308167423
31.81227693507353,39.75391129901907,149.85093629543852,137.18168416454233,3556.4011913059257
30.58303742143307,54.902694616030175,169.15961668246163,109.76434185745607,3620.5903094226182
29.197436826041702,63.96269403961455,136.70290175284524,148.61797306982132,3676.5189943116766
27.00007210481542,55.4910017132013,112.71356123157892,122.15506360136929,3807.6403013490344
30.57765163674425,32.63753081615209,137.61121687428107,164.65204369854573,3829.5215569742763
32.38327247890652,37.38279765335194,114.25021013403347,158.205211798471,3922.7785079352366
32.20156365372385,38.437553133188885,136.65690375709062,113.92375302019124,4013.7802264358047
25.039287732144917,45.26532905491135,119.6850577733398,196.2000406058793,4018.810284833724
27.38866866411186,44.93722283371573,131.1749751084936,180.74173218691044,4090.7574012067676
29.78601380587726,38.156449498975824,154.6523031963025,124.3100790109768,4198.095154487867
33.59004284240273,32.16807080329492,105.28583877609623,149.35482765809454,4294.601219920111
36.141116841000304,37.77590715893514,124.85362707917707,156.78831309139665,4329.441035829491
37.166574896473804,47.790429209770515,143.85959124044086,90.10892941601276,4436.074475237302
34.93086317686704,54.552335034960244,94.68930488095108,159.20413597005432,4481.6233609371675
31.671570596817027,44.308289038148594,87.43657253249447,226.00871762803652,4505.5748502045035
27.799203301663866,42.08085893554058,70.70331021765588,134.39585530548175,4690.020772239658
29.193080066592497,45.735086915542375,84.99756927644383,120.35280525182512,4754.721458489596
29.35415517572008,50.56635644327571,107.34829405270253,114.9599306736595,4802.771263654642
31.49986115171804,54.252161133609256,110.26940382927302,121.1970460110407,4857.781527874359
30.533555890909263,65.06374026291653,46.248230034060974,208.67525029146685,4894.479223520647
26.51525294846653,57.630608733995686,69.026998496928,166.40661583894212,4995.420523981668
28.335001675057242,39.28113196922579,111.67845746239583,70.91567564119555,5134.789733252126
25.87970334218383,42.14362362899116,119.4762448027529,102.39539434736143,5165.105033878711
29.380298945522696,32.13309822130878,81.92865149315165,185.19024452488355,5196.367706815134
25.189660684934523,45.741544905102685,55.31753632384109,178.9884071082443,5289.762850977878
26.798805598430636,56.7208473092599,55.727440037408,111.56944036790686,5414.183466686995
29.01258958152757,66.68192812753485,57.1795147816857,143.80848492764184,5438.31748258161
27.34424276875975,74.08561390552262,69.26977603486482,175.21863362573785,5459.081733665115
30.15885157369506,84.74824373577854,89.3144574999595,192.1652623251781,5478.6131848653895
27.4427255710385,67.39134490552377,99.41598944113119,231.84218624665718,5518.9077538356505
25.532459131766984,70.88861047940696,83.62493386182737,287.27331721366346,5547.680679313336
27.64602388764257,75.94197282687095,83.69909625315891,179.28451642012584,5718.428390612203
29.42264781334411,55.03158410745415,117.80424374433142,222.96429452642064,5729.777229808451
26.090548197891508,57.03054598710692,126.85577855817715,84.28375972967093,5930.739367527155
26.050415582772327,50.52311560255501,152.1881693306342,83.92414342108492,5982.314156062956
28.405933333129656,52.411751174277285,96.02168327424465,183.17611619852016,6004.98451601983
27.131021823399216,44.19446621140626,121.7632676622249,195.22079341920886,6046.690450883762
30.803036952735894,51.95728841615564,126.49660201263912,209.02444649202783,6086.718626126443
25.444670356339458,60.45774327283281,70.36108345251334,316.4980725827226,6102.238430335594
30.346147679451725,62.59489674166009,48.042243721939315,294.43393376476706,6209.582778092184
30.172099687674383,43.629148304480545,91.55410804385562,273.1238870784037,6276.520756885588
27.543586967771247,39.66309133210927,90.80343733419582,243.03445225323347,6383.9554321126925
28.07521155056787,39.11452892786609,108.09668366119072,109.28899352159492,6570.424582338783
25.38473725035205,48.37090702197121,87.11021665259995,169.50346775761292,6594.630671317466
28.54944591472937,53.9061865218613,57.94888542861997,130.20308237868977,6724.392399756102
31.364245463407478,49.56823167546103,66.38556448027416,187.03360166208654,6730.648356718773
32.697448803338546,39.477516658694164,68.86363198037199,163.94316726501543,6830.018235292582
29.380707927840422,51.8985319020595,47.19421102375196,142.0689913365748,6934.457557809776
27.106202945062364,51.76172564317323,58.74139599131572,92.75529979794777,7044.6353756225035
32.33642544296639,82.16483754048095,91.44917857483819,77.06325486232636,61.98630357938812
34.61326359514896,41.11701272141479,160.43066191648907,59.66244931057781,119.17661245636938
26.918573189794355,58.29906366853456,108.802464985787,138.3124625870001,152.66743556888397
27.543177954429183,69.96472955920824,127.36090363014421,60.74216021524723,269.38902864097116
29.742916131581314,51.23812403508818,149.54002721860186,111.28280710394894,283.1961255107797
31.34006436115223,58.48478598307665,82.29741598338671,219.14718652455997,303.73054714782444
26.005112972003143,56.190992363898374,80.22412541790118,174.1699928056281,428.4097764405692
28.32500813941305,57.5463721365694,71.23571873658437,97.55669602086616,580.336204966567
