states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
32.60482788359358,48.453504822007574,79.09769359895337,115.31319256144732,6089.530781133996
35.57420781051267,54.014755817365,79.64454919188498,121.59232311240157,6144.174164067834
27.158253090285363,45.266665518130964,114.938362144813,143.73088642899467,6173.905832817774
31.742681758166196,43.29226788418888,70.91995364232413,219.63889045291967,6209.4062062624
36.45236010258623,40.93335182756604,91.23613649328203,97.72937028135081,6378.648781295214
38.540806467415294,41.60863785514664,52.48208388679615,169.70030232114317,6412.668169469497
37.09521325876013,47.68125041581433,51.113911036691,135.5356270384185,6513.573998250315
27.433739121115977,49.135081650269576,71.0388901452047,144.59151209020885,6562.800776993199
30.53923925395499,32.507456574273725,118.13933986950384,143.3738060619876,6600.440158240278
25.919418608198654,50.002501435757985,52.16241244389455,157.61409132796064,6709.301576184186
28.27420333269977,51.56007687081769,58.23038701301394,187.67401985149104,6739.261312931975
29.359356489353253,59.45966147445233,64.97454858116814,135.91324898495117,6845.293184470072
28.397921000593087,55.35421559583182,100.90290916379467,114.45055010618299,6905.894404133594
27.645385130600282,69.05535316863553,76.51452685984421,170.0038760839632,6931.780858756953
48.81929053113818,63.68492315703156,72.67570220692193,100.23324683018618,59.58683727472214
43.611019769498064,60.25405549897789,64.01071736047176,180.5156033335919,66.60860403746038
41.458119106433735,67.61158200936525,81.04501095218862,70.21614730041033,224.6691406316021
41.67160486190073,45.50332765715072,94.11568424768227,137.62638844445098,236.0829947888153
35.8613268367201,61.3548568521034,59.265402027058784,152.64651608733772,315.87189819678
34.19511337982893,61.94738193762292,70.88924574799157,120.3415815301267,407.6266774044299
28.964654748529966,59.43836968403631,77.54415606003577,127.74295955874516,471.30985994865284
25.56105789815095,48.88971526010383,120.0749010109066,112.62974384634317,527.8445819844954
28.661411751279374,39.71967969416178,116.62227707400724,161.5342255119387,558.4624059686129
30.287534568412394,36.50862512496388,58.97223194462075,179.16797581307347,670.0636325489295
30.059611034166707,41.395850627330866,61.74340034143782,160.63257514273627,751.1685628543283
27.67593034189266,37.83959670914248,73.48591617202624,146.6406076860023,829.3579490909364
25.94366010317433,54.391050678572135,89.54084942922086,178.5313753577181,836.5930644313146
26.920624960833592,48.088689422506334,66.905815354206,210.9553595188159,902.1295107436382
30.95500840567657,56.672301225613104,68.78549701347768,137.9121140613355,1030.6750792938972
32.34072155601959,51.24623640827636,65.83799373634525,160.71312785239164,1084.8619204469671
31.783533185462304,51.03391087372345,94.45642722690921,97.66445043326065,1190.0616782806444
26.00123726724855,43.449958206355184,119.30824736523836,132.85700591218486,1213.3835512489732
28.479317769891857,43.836872098847266,123.7812884511013,112.3875903521132,1296.5149313280465
27.91915074821717,57.43883579745954,101.17400136705228,172.91831338633204,1315.5496987009392
32.81852330921315,52.07517598038973,80.39724262607781,209.75971269664134,1369.9493453876782
36.74884515451136,43.20863890466942,92.0580710914943,154.52132398810969,1488.4631208612154
40.04004242221811,39.670581340353294,117.72592451202668,124.67660925274869,1562.8868424726534
27.748114299565536,61.1037845434139,91.28523146331445,131.91117366950508,1642.951696024201
25.37272533331362,69.38594268262004,114.45374498719545,111.08403345286054,1704.7035535440104
27.251341912200765,72.9358998119246,91.59666713304121,146.89674701619927,1756.3193441266342
30.296618785733564,67.29538177523283,91.51537119277211,193.24592906641672,1782.6466991798447
25.73549939997416,53.01313032368399,107.10956090523632,246.2901795198891,1802.8516298512163
29.71083448920752,54.31320229159995,72.08513055659346,148.5665775853064,2000.3242550772925
33.706660247897744,40.83864344522214,113.30403575250338,68.67081444116323,2118.479846113213
31.95886385851704,52.75839564230869,52.13979056785847,139.0570188473529,2169.0859310839624
33.401775197016825,58.54288545874408,55.05289239423615,103.0305519831884,2264.971894966814
34.05450492933158,45.8092908360978,94.08859950068515,64.81236608664743,2346.2352386472376
27.22957543539367,60.722352829126685,119.84516581779694,71.95525930909685,2375.2476466085855
31.744688191798396,34.9074204531116,103.12329824764473,145.81599396841875,2409.408599139026
28.907629220570954,50.355013393441524,44.48207845159481,195.0606974605455,2476.194581473847
30.2879696916364,51.62104155252819,54.97973576868544,141.38361085632255,2586.727642130827
32.540982443252446,61.11599958189894,44.1131446549461,172.73426635941246,2624.4956069604896
37.41071780457807,45.922891302841904,78.93634248427908,187.41387438926705,2655.3161740190335
34.804378592029465,38.5349030077489,83.52254785353473,101.79547595204059,2816.3426945946458
28.79243738603553,47.53181965770035,109.10888944730806,87.49337225168259,2872.0734812572728
26.92039231168069,61.98104737572356,123.9218413799419,71.13860595427978,2931.038112978373
27.356415067545093,57.05028965197113,156.4438138120815,108.09962877014401,2936.0498526982574
27.167491482175382,46.86215198787009,75.72449047766507,180.44343782355116,3024.8024282287374
28.107560736941046,57.81436222680769,78.16843665802877,87.9181283616518,3172.9915120165697
27.409827240682333,38.98409678569941,77.95679521129352,108.67087099929023,3241.9784097630336
29.995709585778958,38.26245483231352,58.76731930553986,156.71418055799694,3281.26033571837
32.71858439958833,33.73037211175786,62.82632669476216,198.32547197127258,3307.399244822618
27.395342746640946,50.95290679961043,81.02156970634323,121.45494769234465,3424.17523305506
31.293010447562903,32.659234736451765,102.04068530494399,107.50903443661771,3501.4980350744227
27.197662409811162,50.00917164521033,55.38110845587148,125.48894440570191,3586.923113083404
26.93775039597839,53.13902035225514,55.80846453751374,123.36258584282182,3655.75217887143
25.507792428132134,50.109150223050115,69.52355141696214,145.27941613173178,3694.5800898001226
26.89765978504982,33.81228530706176,77.46445762183748,93.21955562227987,3823.6060416637697
31.51302147625942,32.908205920416904,97.36956962593683,124.74353579556698,3838.4656671818184
33.58335700290725,38.45491623008804,60.40195983144421,174.34652979293224,3888.213237142627
37.88252705959135,32.358337042223134,87.72062842939523,127.19804946144149,3979.8404580073475
42.52710773427611,32.45511863097938,58.400805420616955,204.31242596843703,3997.3045422456894
46.09711049056623,35.96488944095663,68.21575893873548,125.18815539656036,4129.53408573318
46.826219695846476,35.58104930699843,95.52897717295784,77.15290563153323,4219.910848192663
43.87964936623982,49.96980783305701,86.72658354510696,112.1274882145535,4252.2964710410415
47.22345091093953,37.421973417967244,86.69688043045554,121.08589396126246,4322.571801279374
39.998106996296926,50.213482717419,77.23900637191846,150.9174026442496,4366.632001270114
35.3142120289113,65.0137602739498,56.68633824123651,104.31634919091135,4493.66934026499
25.552225001089575,54.42663360147184,76.21641624663295,121.61905307770624,4547.185672073098
26.257076967527205,67.32191532123512,87.70170057956184,159.0395932795171,4554.679713852158
29.855036275246157,76.4284266818002,80.26170519318462,155.47557629026753,4622.9792555595
26.954983328085238,57.29699441183764,83.91988326210252,223.8837968570399,4642.944342140933
25.00164482751119,41.31301596993732,121.87430886998229,131.5127349729947,4785.298295359573
29.64716100184121,35.82624202145214,143.4022538013742,88.84019941609935,4877.2841437592315
30.07009015826351,37.742810573398074,155.84657270888982,121.08376218620566,4900.256764373241
33.83813510197228,39.88812479103511,124.83296376833253,149.25215125494913,4967.188625083709
31.063900723681087,44.89572670387148,150.19240953228305,101.26536789019055,5057.582595149972
30.628597498116733,44.947685895776985,99.14189040470362,148.49618677108896,5131.785639430312
25.000499588120242,47.54944471843759,59.07604424836326,256.1962405272793,5137.177770917798
29.56652392996398,49.16420027026769,67.46220200525346,180.0102346414599,5268.796839153053
25.968744130517194,44.94276859317263,64.50884082922943,97.40592496733773,5432.173721479741
28.492772126315533,57.233430512520584,73.49660335327583,99.6837426615537,5476.093451346333
32.7482088887025,63.684715479021264,93.44632531760712,122.60559874506055,5492.515151569607
25.453814436218813,65.28310041218472,125.94846372037563,83.97609252104664,5574.3385289101725
26.16136943114947,36.208608755313165,176.66866206204105,118.70912021310136,5587.252239538393
25.464390360001772,43.80787460056229,113.66552173963538,238.82361332848114,5593.238599971318
27.335971326290316,42.3149324286503,115.98625205797663,174.66896735754995,5724.693876829531
28.664910404538286,39.41193011376433,79.77994791027908,221.75540552445366,5785.387806046963
26.782174838123368,54.229564134952625,59.262713359784456,266.02508428630915,5818.700463380829
29.99991324251245,44.53318572838796,83.36332044619725,179.4418299966955,5957.661750586206
29.897880590507505,35.89620026566802,73.50644985161277,141.1962971171066,6084.503172175104
25.899868133444084,39.76979443474089,66.83955351462001,179.84112636899673,6122.649657548197
28.297895887661387,48.7333850424443,75.35123770706213,128.30565880728173,6224.311822555549
29.84150565504235,46.27527046308589,86.70016620426466,181.37716949304425,6230.805888184562
32.531009082902855,34.002761837587386,130.78198718172104,145.77436924452036,6301.9098726532675
30.748067255772867,43.921030219759935,136.92551019806794,94.54499792929792,6408.8603943971
33.26617881468158,34.31597156905526,169.78908852547744,114.95507690173133,6432.673684189053
26.739766965452564,43.0630174281048,64.45743593662367,261.3556918408971,6459.384087828921
25.34158876300706,51.80908981251346,59.74886625083899,246.74871373415203,6541.351741439487
25.672108807386913,36.918976516532425,102.6434294033475,219.14941288220402,6610.616072390528
29.893063534557044,30.91668765482528,130.6469689558014,74.21492284994646,6799.328357004868
26.28130368018124,40.82251235121853,102.64385810552253,117.85764355646376,6847.394682306612
27.892349597691698,47.56702404403597,100.43554014969612,175.82148258876447,6853.28360361981
28.97943423546443,51.81012607901096,113.65589779246505,136.57231085464173,6943.982231038415
29.233809071034187,105.29749151918202,71.21427141308769,57.98410651465811,81.270321482038
26.400993943622947,58.04482569204606,143.80840391387142,76.74033285568352,110.00544359477607
29.503378368953104,54.5868593764825,85.27278500747947,181.88723288305465,133.74974436403028
25.91635169526817,47.56851355517637,105.16306294818409,117.16745224280729,259.1846195585641
26.813802152456166,48.284261772685895,65.18219547985278,219.66622945489948,265.0535111401057
31.30031020909597,39.84374611754561,101.6369764082836,53.60698593637717,468.61198132869765
30.746113575076745,43.967534671632635,119.57065368078756,65.34963016383473,505.36606790866836
25.577100121819257,59.65474572096407,72.81351441410416,122.8908740829097,554.0637656602029
25.12930756223424,69.78541813157595,72.03795954932745,136.76864066935812,601.2786740875043
28.185636503738106,42.263405713899644,116.57974711891114,135.98686543853273,651.9843452249185
29.123086641629403,35.8304298448307,149.83658452369062,92.13796860182595,738.0719303880235
28.618269160799564,48.1634495134992,59.367542260634764,175.5203786527246,803.330360412342
26.383825194386876,44.06944209049452,78.17041922812382,133.84531722410813,902.5309962628868
29.088024583470123,51.85846708147191,53.96997243136069,201.94650629426206,918.1370296094353
32.10822989416163,35.98932194719491,93.8529048475137,146.74524836241426,1016.3042949487156
28.659043505883528,45.03524341605848,112.64903720463795,150.9349868454666,1057.7216890279535
29.923619278876046,53.3331185453871,72.06376241869621,128.65137872897134,1181.0281210280693
28.606793139678217,37.617746339394,91.32349951558038,189.78329131358166,1187.668669691766
29.41472769040871,34.19357552013067,111.78176069729108,186.82598096712132,1242.7839551250484
28.999608267874304,36.25246557475599,61.76726162325413,286.32025837069244,1261.6604061634232
30.36848927682473,45.31020040399036,77.3682820719716,86.61095622317791,1505.3420720240356
25.50936352397281,53.43101140787019,101.61481116748958,104.60497545842296,1529.8398384422446
26.711295921483188,64.77040204130505,58.5509902406987,130.68092569681062,1604.2863860997027
31.461691290063495,58.464072264129555,59.752968379197675,145.05893391187874,1660.2623341547308
27.405847175687803,68.14975868870202,55.956849144670905,150.3702809687209,1723.1172640222187
25.218175354829775,79.07160928093337,71.44730278691576,137.06096743889552,1782.201945138426
26.34761050475215,82.06210082998473,86.93473977174901,132.16993742349808,1837.4856114700165
30.206046264657758,85.14042157651544,114.36830447716348,113.04074688236682,1892.244480799297
26.81722492367431,44.85770963378763,113.9490920581161,184.61139119223688,1934.7645821921856
31.0600691714586,47.948163326261295,138.3686641050892,207.28922625287257,1950.3338771443189
27.96406895388939,45.4983068069625,99.86980962193633,255.18915873274074,2016.4786558844717
28.342599612220802,51.31160538788725,102.27285513169538,296.53942565660645,2036.5335142115907
30.33258128349772,47.19892380853146,107.24830668843775,351.1099102784794,2049.1102779410544
29.673689215441655,53.422522338840935,108.86995717751036,142.39961953241507,2320.6342117357926
28.98378403040836,61.59292709222723,62.33232694051375,171.0558890483146,2401.035072888537
33.6686555492529,44.78054678002122,94.23022309848275,86.37717576399896,2535.943398808245
34.4176802505132,47.41273745130842,60.73383391900991,124.33698416614376,2598.098764213026
27.620663975199697,46.079302958209624,79.9167471754742,99.51049193648262,2681.8727939546347
31.73788302284705,33.8487327094154,72.44273904881469,101.1423064432758,2765.828338775648
27.402672842303982,50.66085166513484,82.68194013430885,89.86722547125146,2824.3873098870017
31.35980200673717,41.048526310993495,97.46048879609158,99.4958441744796,2875.635338711699
28.9694584760883,57.53840464981161,101.38040762430457,95.88242372791369,2931.229305521883
32.198914490266,52.194077977326685,105.57341970178616,105.26675166857854,2989.7668361620435
33.74231892563045,61.36297006854122,129.70102284946128,76.038817972008,3054.15487018436
37.482833009087734,63.67635018232066,90.0630408395672,165.71361844937502,3068.06415751965
26.938197764329495,85.82779887776398,84.77215553731818,192.74198320642208,3104.719864614167
31.897269384799134,71.07736281145631,85.00491328759534,245.48921658596888,3131.531237930181
30.15729824313468,39.39868852978451,126.45356060413637,297.07422521915925,3141.916227403786
30.64153187252601,47.09814043727541,66.64977195297958,230.3124065735553,3330.298149163664
34.04022281902743,38.37655367278399,86.74088315322393,96.24271253771961,3519.5996278172456
28.115142886234413,45.062411235046184,91.66114433893567,92.8328173157857,3587.3284842239987
25.03056685127036,48.61841867570509,57.39609874586535,167.15231454849547,3616.802601178664
27.791606328449042,37.47480022064174,85.1989911682663,196.2744210361565,3638.260181246487
26.487905912902065,49.42009216161128,77.9239126268805,167.82991036415197,3733.3381789344544
29.1188606096692,58.75646930568107,88.56786394286412,174.36716626695795,3774.1896398748277
28.918699442286503,47.48414902227328,97.99434007215578,112.1286319268307,3908.474179536454
33.25519056116973,55.16065923451248,52.971145881520854,124.44759213252925,3999.165412190268
29.647915314129357,39.62014068642433,75.62053669726716,126.14441955076803,4063.9669877514116
25.421512115020246,43.874976940289,82.30472752120788,170.4282857826237,4082.97049764086
25.292915348450467,57.665606826349986,93.57624900099705,95.98035346298026,4202.484875361223
26.897804848813294,57.869188484954236,97.64756125572013,149.89384601391413,4212.6915993965995
30.80028722503351,42.44316913181608,124.87061121147457,186.04049716237841,4230.845435269299
27.014540641918224,57.40135044810827,72.76200465659798,154.82921071766827,4372.992893535708
25.211979683812004,39.48650914896603,120.3745626020965,169.914842776716,4400.012105788411
28.04952286482659,37.29237220384546,64.45198797859716,246.36477358484518,4448.841343367887
25.83292730051125,53.01440275389062,59.293730992035684,241.82587027054186,4515.033068683022
30.819927163426964,51.2840814840958,67.5807260250147,146.5413813331399,4668.773883994324
27.319043379137614,54.421351490348684,69.71224232163313,197.31230673017882,4686.235056078704
32.09769147646541,38.134642669157486,94.0900536252775,89.74345057771016,4850.934161651391
36.527609383032015,37.93325828194398,56.59751230606701,137.87246505337154,4906.0691549755875
39.97896078435559,45.13488569963681,47.12379292690227,112.33605711390233,5000.426303475205
44.457679614906546,33.792556299799735,88.2476079299702,136.3956093618196,5012.106546793506
30.554424782113955,61.814703014362586,67.36104465174964,103.90753031418433,5121.3622972375915
34.66400023361718,56.93868966218788,72.99302694799131,112.11306101173665,5178.291222144469
31.49212378454011,69.14688887239333,88.88074823739223,90.45723329976813,5245.023005805909
29.795592378479355,67.71166776759918,119.64403801095342,57.85100734397459,5319.997694498996
25.385514684361485,81.24653995923735,119.78873727890218,109.93700859225055,5328.642199485251
27.18324055611728,55.67682085449876,119.45921464335632,160.86855670445422,5371.8121672415755
26.720346993131493,63.77467683471205,90.7313322498609,144.9720336868119,5478.801610235486
30.21787574173008,62.3532770378275,106.15656360499267,150.94674422092277,5525.325539394529
28.901775405696615,44.368773738583975,117.04490223340326,154.41881936246548,5600.265729259853
26.026141336572543,46.34501975657282,129.93756518276325,190.79193497316132,5621.899338750933
26.52398271743754,39.18322228164644,87.87762797624976,141.6799256474687,5789.7352413772005
25.154106523912247,38.37683473242159,69.02405453752105,108.564748636021,5913.880255570127
27.14387295189966,34.64998485588321,78.96312087151392,94.60760659141192,5989.635414729294
30.519046126436734,43.241015202158366,85.42798079049123,85.17812210677872,6050.633835774138
26.141806851609488,42.0258585479401,90.95737146785822,136.57931657772565,6069.29564655487
26.59530708165616,46.493043559552646,107.3854204657488,95.96326535723162,6158.562963535814
26.71140606951284,41.45992901737432,142.7896792170021,59.75381253627691,6234.285173159837
25.080431528876787,53.64443809566483,137.96242618492212,107.78443054362558,6250.5282736469135
25.04625237757351,51.33278463016466,154.59122006890797,71.31546899810047,6342.714273925256
25.288834646068448,63.91009056102449,43.89358445676249,208.56346324063912,6373.344027095508
28.518715582775126,69.53216729309486,62.01463087910318,115.38525366474852,6509.549232580281
29.19224536344573,59.68387937893488,73.20993115804265,143.12822290575963,6549.78572119382
32.74608223167598,66.204415946415,61.32243079825962,169.311933739443,6595.415137284209
33.01801082384878,62.14431737666155,85.27849983517041,139.16650777565127,6675.39266418867
34.30319388887782,38.62484584165371,129.6190149658224,126.24027166939989,6736.212673634248
38.19562577027267,47.80688483764759,51.21026221869101,204.69588153451105,6793.09134563888
43.07576294545263,45.90812143276929,76.07406823795172,201.8341188333863,6838.107928550442
42.26129513714272,52.512543083747055,101.0764490274668,199.25623392222536,6879.89347882942
76.60721554046926,48.85246169243348,65.90190486115006,70.32022321726248,83.31819468868473
78.67456819264137,41.50463222931307,68.4134337305659,120.76110062792603,105.64626521955361
36.45937077165647,80.02916659964627,94.34571852215872,133.83535435252205,140.3303897540165
39.269927600406845,89.16602083475118,49.774668630826106,150.68027146881798,226.10911146519788
28.275502214570306,49.36345849297359,125.16383284079768,152.2296915575505,269.9675148941079
29.550474389055054,48.6155659325075,147.38120544034496,157.29887519980625,312.1538790382862
30.257122219735294,56.45079178405439,118.35771488517251,165.43949767706374,394.494873433974
29.377776763862503,42.1701096490913,120.31653011901409,107.13960650534656,535.9959769626855
31.034146669752815,35.496941336491005,124.08204100518785,110.40316111101201,603.9837098775563
35.14794238470033,40.57670709328374,102.14892764894135,185.1340220470138,611.9924008260608
31.058715033217794,52.88735826579737,60.400296489934206,260.4911273858064,640.1625028252442
29.401413012201136,43.12114453817382,81.61307181543462,103.61552294097541,857.248847693215
33.09387658226628,40.91771811906712,80.79616055613954,127.30328385947598,902.888960883051
31.900848463939298,37.679420678327716,70.92198466815832,168.97627091385894,945.5214752757157
30.83898458872465,37.41498828949846,98.77840501333465,201.5865169944862,956.3811051139561
26.23413080402813,39.70038830231111,86.95611852373388,245.4254681708299,996.683894199097
28.34479109689144,44.00101332681407,97.98556138650625,142.9318597616508,1151.7367744281376
32.68477840323149,44.01237234849161,99.07185945946539,157.6469117666904,1201.5840780221213
29.304792665880225,46.40610498446327,119.60571379876349,134.289307297288,1275.3940812536052
31.68542580458481,43.55050015890898,70.13497637773374,161.48748633929358,1368.1416113194791
25.555006645097,59.12099959757262,50.52653448844775,192.97256836383048,1416.8248909050524
27.76710718439577,59.026664540222995,79.54525295823821,137.98181193844988,1510.6791633786934
25.19947954878542,59.664273457245024,67.40556356484025,216.33557555763133,1516.395107871498
28.418843522859515,66.9370169145993,52.13260184804704,152.91987915626206,1654.5916585582322
33.124154725223775,43.84636644972941,92.23686633211352,178.75627101662448,1677.036341476309
25.510105991794248,61.29512978518987,91.75387856195107,220.75945102230372,1695.6814346387612
25.346283841682578,62.37875300477068,109.44265403723382,242.34558034995916,1725.486728766354
28.888449676753222,73.22287062030713,107.4558403421692,112.67035277973606,1912.7624865810346
26.380084050221303,38.33688558431635,129.7979056701979,170.56711516866022,1939.9180095266045
29.05988116513019,34.99299917713087,82.34506167878038,259.9509824259272,1968.6510755530317
26.921768768437957,48.02213385482511,68.78823834954993,308.869701816527,1992.3981572106602
25.307444765322337,36.700161029403354,97.55242044218679,251.23692181441032,2104.2030519486775
29.71985755068589,35.6190963138639,119.00755421066042,263.24878692141834,2137.404705003372
30.397827855936107,38.28107847310259,138.55227428425763,242.19141798070052,2205.5774014060034
32.264883839060346,40.80161267707084,71.17354431343585,310.72673552697296,2270.03322364346
32.45180285781279,46.218800052959544,80.99265430674005,350.01404416005954,2285.322698622428
37.21721632318674,56.400509231701015,44.481004441511594,308.48382912802185,2418.417440875579
27.37915825278725,60.11342654357156,82.68908450455291,263.76692644735306,2501.051404251735
30.70476048430555,70.97251795569345,80.29054348042023,251.43003258290207,2571.6021454966785
33.91314541954471,45.55881574472948,134.72320261555154,68.05662371022225,2792.748212509952
33.90093070699738,55.9055981134254,64.16099996719254,171.8367087654425,2819.195762446942
33.406835568769964,57.152818543122606,92.23699806784566,164.4249302223821,2867.7784175978795
29.176584357941696,50.427501931834826,75.44429454088674,205.00597769233335,2924.9456414770034
32.31127879451278,38.31063709429376,112.72513467307672,136.56844670513397,3035.084502732983
31.674676636305,36.461856423116906,142.40953803933715,128.86659296575397,3085.5873359354873
32.50516533235352,42.277433606754755,143.36718850224747,183.70426216057976,3093.145950398065
26.652451226053543,53.568196412729854,61.77383719701963,177.32929352045534,3245.6762216437423
26.720643443955495,59.63973882876902,67.44261194900652,226.89963677302924,3254.2973690052404
26.42948390196969,57.22593312548673,62.52023524904151,299.15682676139676,3259.6675209621058
29.528956576705806,42.22644303006986,90.43572097852613,185.75646459739818,3427.0524148173004
30.668858386100066,49.414774945030274,63.15951875506183,238.52883851132677,3463.2280094024813
26.293941666267454,63.85819311342698,59.29276152900741,264.1364519887836,3501.4186517025146
30.165327306037703,58.66000487163658,90.85703146401309,241.4804022568043,3563.8372341015083
26.132405579988312,65.60013339436667,117.74615059083453,127.99225910909905,3717.5290513257114
26.36344853799423,52.72918991243871,159.07539837298262,89.58237678123078,3797.2495863953536
26.965050205280154,38.35691927977439,162.46215946345038,114.37892560135366,3852.8369454501412
29.84179041251189,32.15681723244116,146.9744245368376,189.08648383726756,3866.9404839809417
34.32961904587953,34.338267455858386,156.55224804562158,107.38073906384564,4002.3991263887947
25.147782349024126,50.0597807598264,77.14600533721979,185.82881777685233,4066.817613777077
29.01542401935022,59.56367421541904,58.226001272051555,195.28130995320072,4132.913590539978
28.487227534811847,48.3623601575365,98.36234463892934,109.26840313189048,4260.519664536831
28.344804445394526,58.37170420674009,50.187059339173,178.49750422052182,4299.59892778817
25.457251693857426,64.50291581307981,55.9813083891794,102.8997908729319,4436.158733230951
28.830958261517125,62.52129669381204,57.240832276279406,156.17896358146544,4450.227949186926
26.626871767232238,42.52274869220341,103.98583661505799,74.21105782800234,4577.653485097504
31.289262635186148,30.934106885979926,73.48198868998567,128.8780738915784,4630.4165678972695
28.481947262494067,48.579921532948504,90.7334045738445,71.91876649590898,4725.285960134804
28.565785056921037,43.497050217467276,105.21987584830444,116.77891757068258,4740.9383713066245
27.436957560729006,37.45705714030588,96.71107126801553,125.18199826947054,4818.212915761479
29.69673666829934,44.64945231757949,91.87940075944447,163.70996689077296,4845.064443363904
34.28511031042758,39.85268436858988,97.86347620614802,128.89209417018247,4944.106634944652
27.918519797673106,46.42681912445548,125.76836208785735,97.39117690724927,5017.495122082764
27.115033406404343,40.32448513658679,129.57629828247707,142.38267764401363,5045.601505530518
25.28388052190025,48.46339227285442,130.2008354403347,163.46899144497198,5087.582900319939
27.503732761703127,55.1438266978612,110.8689791828454,184.44036812125947,5147.043093236331
27.97816099677159,37.25216058224632,145.1477808931469,136.25672547767738,5248.3651720501575
25.64646932607284,38.18140750057355,99.23920920559655,169.0565133779076,5332.876400589849
27.32880816138179,43.490933170359476,75.26139495180064,224.99461226040415,5363.924251456054
31.944751405021556,43.59907087687934,95.68695740400281,229.48503624550614,5404.28418406859
28.663936614842193,54.3615408738727,78.36739753806287,289.811475436314,5423.795649536908
25.25182389789476,68.93455234324486,95.24184741908645,60.34557152953491,5695.226204810238
28.530404675649788,54.68324573439821,82.14596548363474,116.00118854189105,5733.639195564426
27.439345145538486,51.538130458992356,75.72329390439674,102.66553123597863,5827.633699255093
29.260096325248846,41.823294232523864,85.37066964140703,112.94212352413471,5885.603816276685
25.5482359442525,53.06855348164781,106.894391407458,104.90770607107926,5934.581113095563
28.411704286683772,60.24805711587637,131.1420837627867,72.3997233105073,6002.798431524146
31.320230381667177,38.518972985181996,84.07999498700704,182.10197308673264,6028.978828559411
31.998307020124514,37.656048040504984,115.96511000785817,85.5024547550325,6163.87808017648
26.33836043050385,51.0320082319389,127.24792880058288,69.1004868896411,6231.281215647333
30.83054341293903,41.01544238261096,130.44952272085956,100.4503634084966,6272.254128075094
31.52746489262338,37.84626763406705,138.10822018970094,91.63917139511467,6345.878875888494
34.59425599796678,43.21710611536081,70.30959918983011,156.07874209489438,6410.800296601948
29.568144314649246,41.62185414419431,94.25193812250093,69.66620487209713,6549.891858546558
28.568730516349127,40.2298083929959,125.5294611453467,88.26581032913124,6572.406189616177
31.083852519938787,51.093646224944656,126.58622927763153,122.64666162062494,6593.589610356859
31.25673321633516,36.954191188105185,119.54976185470257,153.67899992597742,6653.560313814879
26.557584127034506,44.877509605572214,100.73868609272625,161.35935704845622,6731.46686312621
26.934005350037175,42.318450558967825,136.64411732982646,85.22436002907406,6843.879066732094
25.64287724476034,39.219733886872156,70.53098331084333,171.55943681167415,6898.046968745849
25.653762510763837,39.50589512941115,73.67497094964938,83.40627718155852,7052.759094228616
75.92977984086895,57.92480116423733,65.49342230097797,66.36431897367541,79.28767772024034
38.454201825189465,100.93097514935664,74.1365385764461,114.79116476175619,86.68711968725158
26.338128030496904,72.90080683812646,110.64815066694166,120.0174440034013,155.09547046103367
30.056609185143618,79.9553650183382,91.53567346410767,186.64962756317786,166.80272476923264
31.506820955768966,64.46308201416275,127.6081564739145,217.19602061096754,184.22591994518623
28.44523935166309,51.73392247001201,165.08892937420063,91.50130908975456,358.2305997143697
27.684318823204503,44.43558159280974,187.81648526158926,79.10471268722692,425.9589016351696
27.325180309951485,53.1801708874733,198.42792661748726,103.41050757313515,452.6562146119528
31.440987356811434,57.418152912767,198.08553076650668,150.5661518972105,467.48917706670437
28.04467482141162,49.405469797767054,182.175085718413,139.45243808431485,575.9223315780935
25.034016956861073,59.807339360817004,92.00097157901656,252.90431354224006,615.2533585610653
28.861371454418858,61.35171089517167,108.307267146008,235.51939821917253,680.9602522852289
30.1741823513318,63.93205523103058,96.60168682464361,171.2708940498117,823.0211815431823
29.113437957838986,52.98404233514543,83.477116267301,213.6586494230317,875.7667540166829
27.51192597474161,44.19323521621021,128.6374654367018,118.21553619210151,1006.4418371802449
27.653390950823873,39.305141710552526,90.58845309084853,131.6959289974708,1105.7570852503043
27.23508330238673,48.33005944466019,100.59145827807784,96.42099387226847,1192.4224051026067
31.882241912251025,55.16538032624001,122.5810164232328,118.76932867829183,1206.6020326599844
36.49935289168964,47.981580345307115,137.2629629555131,169.06277117640616,1214.193332631084
33.64340010096389,42.20688349138516,177.436156226749,166.68864031350424,1255.0249198673978
30.1169222914322,39.48532975217748,204.40454755970475,184.484188386066,1286.5090120106197
29.999799756467695,42.35270525498999,141.20196371601477,200.823187819567,1400.6223434529606
25.997553064050877,60.95162013803727,87.79267074090015,214.47724408137472,1495.780911975637
27.917220384756426,46.534897379101984,91.94145789586621,136.01545989289423,1652.5909644473813
31.02006097107236,49.61420072800955,75.34903930879453,133.52389104045275,1735.492807951671
33.52391692754588,44.16366927118518,76.57745635755704,105.92865305820118,1834.8063043855109
31.180315959679284,40.570872350920034,94.16032205232189,96.63301829710423,1902.4554713399748
27.927464565680914,48.29144385877685,97.88618052015654,88.15381137177677,1972.7410996836093
28.723116339014403,55.11471607716557,115.22745400654841,80.01631362535336,2025.9183999519187
28.75596297793531,50.21273996105845,105.26443617822689,133.95996873931534,2056.806892143464
31.525222500871685,60.21036255074635,111.51775600307151,170.6155195025922,2071.1311394427184
35.194619953024635,61.87613245768633,69.41079764016945,135.53612397570186,2212.982325973418
