action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
14.987386929274825,15.439489742603598,50.98848231047086,153.36192463646222,0.0,35.750579222764536,40.41732440791835,77.9527620772097,237.40919000093578,4853.470144291172
0.1480587539842193,20.04127861157738,10.77092968253279,125.13038071513786,0.0,25.76319229348971,49.96522159458958,62.40376950934244,165.03574767494442,5011.832068927634
3.9538870983335856,5.929238314032466,59.8879715341282,55.170975219306236,0.0,30.61513353950549,40.07200173699641,91.67411843838703,80.67629664233935,5141.962449642772
6.2900966950976755,6.9347436369381805,0.531162827213248,39.240208620866234,0.0,31.661246441171908,48.09665052129753,57.715385218291296,115.39329295716132,5202.133424862079
3.2341362803911333,11.631651360583467,16.519119842025155,40.909167303852165,0.0,30.371149746074238,57.45200357945703,84.11896602801622,106.68424716350833,5246.373633482945
9.615289762220698,19.226800717004203,9.34228665166035,17.492099849393085,0.0,32.137013465683104,59.05448849926469,99.23149754657452,112.29419970168132,5292.2828007867965
1.95089405496523,19.01124061102801,96.7554626172089,10.30750896331228,0.0,27.521723703462406,59.44297754448119,129.11601161191837,134.1443865039486,5314.77490063619
7.807195536131681,13.683081142075414,49.57922765119779,19.497066201636937,0.0,30.570829648497178,52.3826309884184,71.37178960573748,250.59234015784523,5330.082409599502
2.073435989274443,3.4613788201043696,22.65645402588362,53.44252053905154,0.0,27.7636341123655,56.50674538247466,55.4756430966151,310.6745016074061,5354.579475801139
4.178482140957037,28.44452703901992,26.014699112031277,226.65295119037796,0.0,30.690198123091058,65.11880255164473,56.280567890835854,309.88843509423816,5413.0219963401905
1.632048675237461,27.17333234587015,47.74393759251724,103.89463602150059,0.0,31.51171598213402,50.852757653581854,78.71039581782449,139.25018301589148,5644.674947530569
4.983602152620728,4.292919511530055,36.03184905629665,68.01816477961358,0.0,34.87966730689656,35.31147398294917,78.1397905711774,113.09948458690813,5753.569583552069
1.480819367428637,25.11819125490346,40.23469407571555,43.48481354287026,0.0,34.89606515427583,46.002156624039834,66.40086102641081,111.11316886359121,5826.587748331683
0.16734101454322328,12.180266319720568,17.32783380758904,11.689365981324881,0.0,38.415245786847194,32.36478473656501,71.28435820559872,137.8630493964365,5875.072561874553
12.288904710696087,7.570086855201166,48.84124052897471,57.983558917464784,0.0,43.24790477230397,30.351859431387663,86.13679071773025,173.50151722270067,5891.761927855878
10.777688148613391,16.411464828946695,44.3500165567727,70.86852678956066,0.0,35.95900006160788,45.070677286882585,64.86563704395671,194.3591988342106,5954.745486773342
2.878861928468519,9.714360511464145,19.29247861739717,121.99991416071163,0.0,30.181311912994488,49.43690060654929,56.9270853161307,197.84068860142264,6030.614013562903
1.9496765951409867,15.461712893968834,43.94688604501522,27.519083628688577,0.0,32.30244998452597,52.60140202355366,67.34896721019769,125.13325305810818,6157.613927723614
9.316568065160274,10.652145307786913,18.528139538025233,12.305942459428527,0.0,35.352773389384986,49.08936572472581,58.8637940591513,171.56105547443482,6190.133011352303
10.352787892965807,2.1024940370893104,27.437092978655347,89.05468167814017,0.0,31.03620532422471,57.753788482099175,70.98779982891298,207.78325255303153,6207.438953811731
3.558624151653028,45.29198101275327,38.119918701399996,53.0746913982388,0.0,25.683417431258903,76.00408233797566,65.65320088734696,176.16566385354673,6301.493635489871
6.636337385608617,18.602733023919367,45.558868655572844,43.198495433626064,0.0,27.124793279605875,44.27072547687542,92.82526319870023,191.21089115670793,6359.568326888109
0.8226682910088453,19.964922644076932,36.67592948352611,24.210756579725686,0.0,25.48845589399726,42.304329838564676,85.86912756704675,223.5712643786547,6407.766822321735
2.6928788892318862,1.92752382086052,37.35298497891293,225.31358066929943,0.0,29.665787602988413,33.162075485496594,89.15812072759756,266.0364372824551,6436.977578901461
1.4156208983387342,21.35410441843232,41.609252169289725,6.6894128619675834,0.0,31.97290871375653,43.92743055386796,73.73265956954515,108.0758415920686,6667.291159570761
8.902715322119542,0.6561415566192706,30.945443943781555,85.5919615083482,0.0,35.557287815417794,33.98894703377437,73.47751181868774,172.99568089939075,6678.980572432729
5.601112419807858,18.914313231273436,17.995379620679525,90.80076434303487,0.0,31.654572493298254,52.235520799274646,63.18820943152546,148.34916333482408,6769.572533941077
2.3998212782181865,24.184256495121108,19.602267770546852,15.627398333392016,0.0,31.053460073490395,48.922319987809075,84.10714304211936,105.54377861246874,6865.373298284112
2.2769412267630833,11.57048870368872,37.59289320350142,33.04831295698492,0.0,33.653638795272215,37.137884770906155,108.6891317666936,139.51864804962358,6886.000696617504
49.73807193691733,26.153275479634793,5.028981316113351,22.381897038517774,0.0,75.0,50.0,50.0,50.0,50.0
0.5968562555134763,3.6663317451551407,32.31889905633492,29.59754689948891,0.0,30.26192806308267,83.58479645728254,91.12429416352145,62.647084277595575,77.38189703851778
3.4991539977852355,7.718228986683388,58.09396961226329,70.74004172584429,0.0,34.66507180756919,90.51532096764086,82.47172685234167,95.36843643444159,111.97944393800668
10.711387072492128,2.7007333424893822,30.389106458544692,6.14759847377409,0.0,36.165917809783956,96.29624597874272,52.095986226761774,112.72236432086058,187.71948566385097
0.9793728682799276,8.201453638559338,19.56234613888675,53.80191615455844,0.0,30.454530737291826,114.30689970874546,44.407613110706464,166.96387230563118,198.86708413762506
9.393431586138817,12.562049804657093,24.95727114103002,126.96677606945845,0.0,34.475157869011895,117.08481893846604,53.04672061037905,162.72430228995947,257.6690002921835
3.6444903958060997,97.38984460916735,13.69900402865543,69.49142780246065,0.0,30.081726282873078,123.91620071994777,60.65149927400613,90.71479736153104,389.63577636164194
10.258685175887551,12.229283492286964,33.9006145348683,12.08634542627332,0.0,31.43723588706698,40.170846506586514,164.34233985451806,64.92237358772582,464.1272041641026
2.9606378280175853,5.191885029142966,33.557930555202965,83.46427653830658,0.0,26.178550711179426,48.2002481901871,162.6710088119367,116.73664269632079,481.2135495903759
6.40263523780485,33.32025867338114,64.63456034921973,11.38888309944436,0.0,28.21791288316184,55.96900098906171,154.30496328587668,96.83029671321717,569.6778261286825
4.082242436974964,6.054888226950015,111.35917258549033,132.90031239685604,0.0,26.815277645356993,39.05137755348542,142.9906616100381,180.07597396299252,586.0667092281268
6.029673882615252,0.8618424828106999,5.950610671364464,148.26559209929385,0.0,27.733035208382027,47.078731763510376,57.68637725149779,188.5348341516268,723.9670216249829
0.55828301706752,1.591882980120308,50.39260468219807,30.977058764860093,0.0,26.703361325766775,62.246563163314924,72.59760906294403,76.2198527236974,877.2326137242767
7.260473369696216,5.746703769805345,9.865248005154134,3.91705102006986,0.0,31.145078308699254,71.21296320026215,43.79688736086627,125.63539864103538,913.2096724891368
5.538240176426799E-5,27.15730645152492,29.419473857475882,108.78518960774868,0.0,28.88460493900304,82.72673280015302,59.67834312551748,161.58359562611966,922.1267235092066
6.659581064044856,15.861785225540523,55.90199486280559,69.17044782295662,0.0,33.88454955660128,65.56948173102987,77.41617571956651,112.21787987584686,1035.9119131169552
1.0935474387291293,45.65151765082555,16.778592303261764,78.73202478440722,0.0,32.22496849255642,66.3672775695342,57.375966082301446,128.94942691569582,1110.082360939912
11.459945022611464,4.178828766274285,7.49523398577078,22.757215693209897,0.0,36.13142105382729,31.809307357437778,106.24889142986524,96.99599443455037,1193.8143857243192
4.769930700380281,7.757478532966735,41.4395306627348,71.80612399356309,0.0,29.671476031215825,49.09042361377495,122.93248621036874,111.73401272711125,1221.571601417529
1.9143102593326078,10.51851489793832,2.4931469650604514,24.472222824560614,0.0,29.901545330835543,56.102875781188494,109.25043408060066,111.36741939628294,1298.3777254110921
9.430146411930966,10.00315605697594,32.937994807856974,45.03213386363784,0.0,32.98723507150294,57.49867114258278,137.27580201347854,119.38834353678277,1327.8499482356526
3.6798174447008543,7.157746282043429,84.66777919510835,105.5293503216236,0.0,28.55708865957197,66.9256614975378,134.3409632625975,137.2942044810019,1377.8820820992905
9.37523491833974,22.363148933993727,39.9448274151628,52.5234660932235,0.0,29.87727121487112,73.44773266019523,76.8309303495326,146.43263335448665,1488.411432420914
0.7488518872884712,37.994422177028426,29.803677499891993,135.52827105419777,0.0,25.502036296531376,70.45981864454124,79.24925186836353,163.85399467642594,1545.9348985141376
5.647521725711913,8.574317334810619,9.442584700091965,4.331016527117792,0.0,29.753184409242905,43.21424835480129,107.43999654549997,88.12940112212016,1686.4631695683354
4.9594458216869395,7.924425746035145,76.2293443141924,82.51240193063335,0.0,29.105662683530994,50.28745274570258,126.57172918021861,123.24096929509433,1695.7941860954531
4.147138760445525,10.299223019927581,35.15016350529091,123.4893146210514,0.0,29.146216861844053,57.322472821354374,78.26681061206133,146.95791167865337,1783.3065880260865
1.464754865025505,25.06428688518271,49.505597324541746,54.109749756246494,0.0,29.999078101398528,61.17038856187233,73.415870126698,88.61876056289287,1911.7959026471378
3.4188040330406775,14.05024871652593,14.022663749258303,27.501785186642184,0.0,33.53432323637302,47.57085654171512,68.97455968733897,114.01460813118814,1970.9056524033842
3.200116497613269,26.878238952352234,49.36921519450809,57.707754017169535,0.0,35.11551920333234,46.939411858229874,89.0021446546066,130.53548669380427,2003.4074375900263
6.687974524360684,12.072564515793113,34.514973504220784,65.29327656772026,0.0,36.915402705719075,33.261289403490906,86.51116841245074,152.1969478711428,2066.115191607196
6.207032157811293,8.371722464809789,33.52419291872783,53.81115806550954,0.0,35.22742818135839,37.87669941205848,84.06875942402309,151.41864480764335,2136.408468174916
10.170857348363876,10.273153619553531,2.236317132072557,91.81963431067614,0.0,34.0203960235471,45.712009105059984,78.91628897010504,161.13167966086164,2195.2196262404254
5.842430853163859,27.359145601549734,31.779246753756293,37.35548805712793,0.0,28.849538675183226,55.609712833870326,106.95312545758601,101.54836248225806,2292.0392605511015
4.336360843891919,21.660958278132842,26.47390214319489,3.3423037317840043,0.0,28.007107822019368,44.09299808548446,122.53302430537946,125.97212117888643,2334.3947486082293
7.26393276414246,7.050401038839753,85.50563206944645,138.6682444557588,0.0,28.670746978127447,36.76840065124353,137.72008044031742,179.10371959029732,2342.737052340013
0.9192440399098208,13.204651378493837,7.904505297169522,97.4565670679735,0.0,26.406814213984987,46.98193237654624,79.26484940971072,155.94110720398496,2486.405296795772
2.066500459064911,11.989649684986947,42.29916177990918,6.320840230703982,0.0,30.487570174075167,44.696525037962225,104.56499549103503,96.38904543318098,2588.8618638637454
8.076234259733118,17.819002883596585,14.843053688633924,23.906812161553194,0.0,33.421069715010255,44.773375812040186,94.2554833961128,162.3673669823862,2600.1827040944495
1.0144053048280162,0.009646636584502731,6.555352459668236,162.39726777173817,0.0,30.344835455277135,45.030607188176724,117.23143259107545,183.3036085094669,2629.0895162560028
2.350632072450014,16.946869628007246,96.67328005883117,17.97544733055179,0.0,34.33043015044912,56.035365856420235,130.68572676799172,57.46169319739696,2796.486784027741
10.698794182106326,9.859176631837478,28.194219263703094,112.77948388194194,0.0,36.97979807799911,51.439128300863004,70.9593163371678,166.15952592567635,2819.462231358293
2.2543512531219942,1.4686320508264175,38.69505110094597,23.90854332567447,0.0,31.28100389589278,62.27874585113185,72.62427370530219,111.5742613074375,2937.241715240235
9.771318414638099,7.696072506399907,4.717913811102166,95.12388688167789,0.0,34.026652642770784,73.06446505342743,55.397854655182634,156.360769082709,2966.1502585659096
8.513508268698544,29.220207898215307,6.4465844798899,31.003987514938032,0.0,29.255334228132686,85.13971096166563,78.37601335048038,95.95479601213327,3066.274145447587
2.6335160616534563,50.78074226556846,21.957634264656306,9.598468120517918,0.0,25.741825959434138,74.43301133214887,121.14963676880578,101.39739297708513,3102.2781329625254
7.886345483740291,2.0724900543730973,55.454984363606705,111.06248955928604,0.0,28.108309897780682,36.28578512823386,169.97274476971793,143.75655912122352,3116.876601083043
0.5083519679149051,20.539570342372954,42.927905640384516,19.17788123358636,0.0,25.221964414040393,52.099640557601056,136.59025046048433,118.1490539255442,3232.939090642329
5.752163599648917,21.241182564196585,97.68191353400188,20.98516936764883,0.0,29.713612446125488,42.06842218314301,134.20191516247274,171.89907833234236,3257.1169718759156
5.966292272625086,3.306785060605862,18.361837497095483,48.57751968748904,0.0,28.96144884647657,36.57940321859534,77.76118419266746,278.5958224986954,3283.1021412435643
5.674098431447952,19.278705376554537,36.60011453355157,120.81424361232669,0.0,27.995156573851485,49.23891043061457,82.70613175617784,278.38014030830186,3336.6796609310536
0.3311900920854039,16.90326714416911,54.48768922035583,34.59038537184071,0.0,27.321058142403537,45.63430348550798,85.3847225991808,224.16601122952673,3462.4939045433803
8.510318429117726,15.78965314456881,13.019759014839359,92.93899560743111,0.0,31.989868050318133,39.06222643342427,67.80030052299408,274.06331507804185,3502.084289915221
1.9501267700275329,10.922430599373861,54.385243570729955,112.78253401503305,0.0,28.479549621200412,41.782891717973186,90.57019465272353,224.1440784854501,3600.023285522652
4.875814240072681,9.191636215691583,1.5768774299711508,151.46850849985344,0.0,31.52942285117288,42.810587888626856,67.10738168136743,195.74678804114703,3717.805819537685
1.8606579868841566,11.514507269125488,56.58251131489747,31.702495945379724,0.0,31.6536086111002,48.49476591300795,94.72214046708787,75.85515697126473,3874.274328037538
3.6032973114911355,9.017514580241775,20.720220612244365,15.604348984777014,0.0,34.79295062421604,48.84091663076662,69.65413642131588,130.73517234078247,3910.9768239829177
12.037977908561102,15.11674753520958,23.734191828826866,6.068252669715328,0.0,36.18965331272491,53.42669936201598,77.9514303893133,165.85104396824983,3931.581172967695
6.347825311045297,21.676010523398887,11.552825525434343,27.12828414282448,0.0,29.151675404163804,60.3479297353675,89.33398609569602,213.51698312736136,3942.6494256374103
3.2958971699758166,31.088765426528823,53.059494246714856,54.45968455943564,0.0,27.803850093118506,55.01974452301391,119.45717109366056,227.94152450997123,3974.777709780235
0.6925465721326935,2.281706512549547,37.304254034835644,103.73336570041444,0.0,29.50795292314269,37.226876266460906,117.48644227347455,256.5413341972505,4034.2373943396706
11.858883322301972,5.826407181664714,68.74197133347926,16.525305722187063,0.0,33.81540635101,45.63771632604405,102.46389475118845,220.1122225316717,4142.970760040085
3.813060446506828,6.008342732402324,23.63631252306915,139.92233449902227,0.0,26.956523028708027,61.67019246668131,59.548330599373905,302.32888814296393,4164.496065762272
0.8518737408024096,46.90204116355438,38.429637704976656,191.17739151649027,0.0,28.1434625822012,69.4749101807858,61.92036080870709,216.0428661670108,4309.418400261295
5.759143519071285,8.03423923501085,15.028474616600098,22.928726664963794,0.0,32.291588841398784,33.42474275803383,90.3927642672848,93.29511235549718,4505.595791777785
9.521573373530995,3.2702498219729774,58.5188824253178,3.9446828050234726,0.0,31.532445322327497,41.149647042094266,103.39852888569555,115.39486030713348,4533.524518442749
3.3825178839945416,15.339934257922271,16.12048978100478,35.04214292104754,0.0,27.010871948796503,57.40097059365229,68.14989628235074,199.96905992742782,4542.469201247772
5.9334655277321895,11.984626376007963,64.62289981858864,21.970950071687653,0.0,28.628354064801965,55.44355421972456,87.36934075926823,211.04740678738506,4582.511344168819
3.010744143243569,19.495156547259448,8.878794960378375,117.18306185444659,0.0,27.69488853706978,59.39239337144878,54.73106731668756,283.69935653428604,4609.482294240507
9.102648342596762,12.35411468837812,44.20325943097278,166.55980379739336,0.0,29.68414439382621,52.9079809674329,85.34742890356864,205.39508964021783,4731.6653560949535
1.3657819955711763,23.462443285798585,51.58169768536248,69.07648118884416,0.0,25.581496051229447,59.65651462165154,73.49828416097398,113.03854527379725,4903.225159892347
3.284516484351629,25.573287344830817,43.96999802292831,60.30917099253422,0.0,29.21571405565827,47.55985333142413,65.3790297614101,125.54376177031557,4977.301641081191
9.461967805821883,3.1459135323192378,41.66317419964803,26.34693109015653,0.0,30.93119757130664,35.27108247094494,66.9823190833126,139.20458880070964,5042.610812073724
6.131795112663588,9.189778660973253,27.78061442142221,17.9944337491637,0.0,26.469229765484755,51.58713674444759,48.465058415983805,184.52083191020114,5073.957743163881
1.703493237367572,31.49681224490601,23.046189832900513,27.734675543844833,0.0,25.337434652821166,58.529153196137926,49.874222655534844,224.30701258245963,5096.952176913044
6.279595506832221,0.33395142517202564,56.030448240437565,44.615005284267184,0.0,28.633941415453595,38.73583418859949,78.32484506754035,249.61852687151531,5129.686852456889
2.648179592008396,14.867180512901367,19.03655098174261,266.6131667225784,0.0,27.35434590862137,54.68147827025969,42.62834825227481,291.0339698276857,5179.301857741156
1.3032117453650232,8.919975578682607,16.176795584465395,14.224600043388502,0.0,29.706166316612972,52.462477349366715,58.45897778343357,73.45735408684993,5450.915024463734
8.940082360126315,5.6656441212534405,32.04828623872482,27.958001775781966,0.0,33.402954571247946,54.84571351604914,71.20215777765078,105.40954962792682,5470.139624507123
5.775369459296555,44.663768102948254,31.779351648686333,114.9134873688219,0.0,29.46287221112163,68.120151754922,64.8195156601794,139.49983409086968,5503.0976262829045
2.1597486071151955,2.5824613257709976,73.37170173826642,7.136409828737218,0.0,28.68750275182508,39.23175311127031,97.70393211444133,86.36569837073411,5623.011113651726
8.113977058637365,5.94416353098131,26.312329959193743,64.31094998787032,0.0,31.527754144709885,48.809040392614506,46.914691701945905,182.60099028026332,5635.147523480464
7.377701135215411,39.53737011657475,7.224278006683795,5.986656843760401,0.0,28.41377708607252,60.97885392027056,46.54652527373348,174.60237025158673,5704.458473468334
2.3869397210035324,16.082355242349124,28.785041177460577,162.585228849569,0.0,26.03607595085711,38.819184938911214,98.85961738362442,205.8399914145101,5715.445130312094
3.731652902487643,10.993298953010651,31.72848816598001,3.2611826374725656,0.0,28.64913622985358,35.123769417565626,106.15693144851296,102.03980374240169,5883.030359161663
9.641779333383708,11.47583925944505,16.768222444229117,25.877348556548025,0.0,29.91748332736594,37.86212336704262,105.4217422355436,160.50710927090915,5891.291541799135
1.6040840750213687,25.160512085422933,33.572414145291226,77.52895368115836,0.0,25.275703993982233,46.028063440981285,120.12935905075955,181.39798315859025,5922.168890355683
2.8104792866696613,4.392991109522765,20.178788073636515,47.35357102144227,0.0,28.671619918960864,32.47163543057972,131.71745699089126,167.4414436227231,6004.697844036842
3.851697394332971,9.469684990799621,77.68870408198012,81.8251548158088,0.0,30.861140632291203,40.88912360772661,135.9316600267775,170.26666067491738,6057.051415058284
9.174810584082842,20.706922571668194,8.207102466798156,79.65786253406107,0.0,32.00944323795823,45.27113601125996,87.71264093559701,196.1302099410887,6143.876569874093
3.695045402881745,9.023846557275977,62.74622604989537,30.286062987611803,0.0,27.83463265387539,43.73902402367461,120.21246104046705,154.6794498738258,6228.534432408153
2.0427443144430466,13.596815761942153,26.546770088501876,174.1483579599278,0.0,29.139587250993642,48.410222869280375,86.49008154784765,217.13961293610936,6263.820495395766
10.477428308360967,12.191742979858299,64.10120792300283,76.18627482049257,0.0,32.096842936550594,46.85615142178127,93.54012722128793,99.53802506468342,6442.968853355694
1.0987405902066145,25.257908465498648,6.262532407786523,11.129780423350901,0.0,26.619414628189627,55.14183675028394,61.6306622781434,117.4529581671937,6524.155128176186
7.257808739036153,15.405132451056419,78.45069028986232,105.15575686319372,0.0,30.520674037983014,40.982668874991916,100.62603833585553,142.5857101516293,6540.284908599537
7.7878470884087445,12.872004980992253,21.793528832552607,106.44549650890032,0.0,28.26286529894686,42.83534516297165,57.58048049704962,145.8806435782979,6650.44066546273
1.332132497155028,6.246416169631549,28.42486577188046,70.47662623594844,0.0,25.475018210538117,47.751187270388144,68.65895664548927,91.2286759019502,6761.886161971631
9.058194218310824,5.5028937034372385,36.25114139026642,4.355071270795014,0.0,29.142885713383087,52.83690359791162,66.48050704324035,79.17691543788222,6837.362788207579
3.3008945764914945,17.96037658083083,6.647907550659373,103.16419418576658,0.0,25.084691495072263,66.39220411278521,55.73225935641117,141.07298555735363,6846.717859478374
2.2949470987290153,20.368304205418003,2.9987276921296795,29.614230996982176,0.0,26.78379691858077,61.73272210844588,87.04472838658262,74.55669892224643,6954.882053664141
46.815455635681296,22.287326953207057,28.901407446203617,11.558521430936638,0.0,75.0,50.0,50.0,50.0,50.0
0.37472195451633844,35.69954837387691,7.200980251863216,26.99266817482864,0.0,33.184544364318704,84.52812868247423,63.385919507003436,97.34288601526698,66.55852143093664
5.901351525747118,2.169632713771269,79.68534268700716,35.216247485713396,0.0,37.809822409802365,59.20330226311366,111.88448762901713,107.55119809230156,98.55118960576527
3.513819052333885,36.78756124574461,21.972580547148628,48.149663787300724,0.0,36.90847088405525,72.93502107508952,54.36877765578125,182.02029329359533,138.76743709147866
6.3474120804091525,2.506982914960898,20.93375934006589,109.94223512904367,0.0,38.39465183172136,49.6612788816788,89.18375835437725,185.84321005344324,191.91710087877937
1.2380131771419347,30.460378054510315,19.478330430251965,57.63925137044706,0.0,37.04723975131221,63.501708047127046,90.75698192927226,126.83473426446547,306.859336007823
4.898033771880961,6.536667782886803,94.56024680610874,25.643714227207116,0.0,40.809226574170275,44.27934316975866,121.73902955353061,118.67381332427036,369.4985873782701
16.024775399226833,28.58365381715541,28.978688105026794,18.452382198611787,0.0,40.911192802289314,52.64070915875282,53.715450530308665,217.59034590317196,400.1423016054772
6.449341435094859,14.534370097903466,12.942029865974373,213.0637545628923,0.0,29.88641740306248,50.08183074082424,73.32041624243728,258.116651809587,423.59468380408896
3.3610865849985063,11.935009170749199,49.4196521231961,55.90957664932674,0.0,28.437075967967623,51.99680207801563,94.91275647436636,87.99492711266905,641.6584383669813
2.5471626849611173,28.083182551691547,36.509855655795086,7.371331375558854,0.0,30.075989382969116,53.42287949226493,77.42811352191946,111.50500258653841,702.568015016308
1.9946444851142342,8.278885356685773,68.10086615072103,128.0079792826534,0.0,32.528826698008,37.886859625534505,89.00144041781591,170.64352686677464,714.9393463918668
1.4449101241849733,10.533159329402189,17.79237783778228,47.44714077730773,0.0,35.53418221289376,41.60261875396297,49.17945962378066,140.73641373484227,847.9473256745202
7.477992839309246,6.647007624038324,5.920489010890675,64.95031786047176,0.0,39.08927208870879,42.514369548745755,61.920241115400565,141.08165079531682,900.394466451828
4.049440516885193,21.298671283949563,54.34096236520057,87.73377824594004,0.0,36.611279249399544,53.345354764016676,82.6467597285482,112.05182194573574,970.3447843122997
8.424548920112969,24.56392706797902,35.40555043828901,80.7942073231546,0.0,37.56183873251435,46.09612399695231,69.6044686472972,108.65900606499628,1063.0785625582398
8.577287868252338,13.541945278487331,56.78160471453795,25.811242874933985,0.0,34.137289812401384,39.95674584908626,78.7628452769872,93.2703491801307,1148.8727698813943
6.407769902431442,7.317974194912184,29.917432699378352,59.53904571716631,0.0,30.560001944149047,44.99208843885127,55.52318584093659,154.24071101973465,1179.6840127563282
6.321726501674322,17.55588329975781,18.89174560600617,48.31874766176581,0.0,29.15223204171761,54.08188414637053,52.92372733647042,154.61909800194667,1244.2230584734946
2.2763133276945062,31.402042194891383,17.821976884951038,77.33240408334497,0.0,27.83050554004329,52.84772734828704,71.58786503022206,155.192095946187,1297.5418061352605
3.6038388174425307,0.5318053831277413,34.606121902628544,77.81680699815121,0.0,30.554192212348784,33.72199848109016,105.1679303401624,125.68166874779308,1379.8742102186054
2.881515098256019,1.5525730055822218,12.754817274608783,52.912762786523835,0.0,31.95035339490625,46.79403191540495,91.0936138206616,112.47098365227042,1462.6910172167566
2.8627270543591887,13.952099568848096,63.625411529112256,74.18939759211403,0.0,34.068838296650235,58.12297400807874,99.89136955163504,102.31303814035537,1520.6037800032805
14.614619924952896,16.093725310457376,33.33933393548776,53.077755617630494,0.0,36.206111242291044,57.033601493589835,70.21805759137088,121.74905207735361,1599.7931775953946
6.230160727181507,35.775906206350236,15.31818528513008,95.0067389985416,0.0,26.591491317338146,65.55449610808535,72.9724489663405,132.01063039521088,1657.8709332130252
2.9989829707410443,18.322444332883162,78.64201433153056,17.744043505044985,0.0,25.36133059015664,46.008750628916616,113.43016988756065,82.32207668179936,1757.8776722115667
7.09024314926694,10.699291837839457,33.69486371021901,146.66068285706626,0.0,27.362347619415598,40.6852892667745,73.11059988891326,173.22004750828495,1780.6217157166118
0.7428664785334126,8.929214833722614,49.86265884366038,31.427773415716466,0.0,25.272104470148662,47.076240578201975,70.1150280165337,90.2542283614377,1932.2823985736782
6.086724681069772,14.964491939397536,18.25764047323815,57.50142712461184,0.0,29.52923799161525,48.88989222301278,49.18158400659594,138.6891137893816,1968.7101719893947
5.472734047879588,28.718858887909118,44.13317754078338,63.24973276293281,0.0,28.442513310545475,50.01212496468502,65.88843547275532,129.4453271380079,2031.2115991140065
6.984063649074411,15.14374443470127,25.68333764462605,12.765789612929394,0.0,27.96977926266589,36.76600012465549,70.47411681988106,140.32877191585848,2099.4613318769393
4.143124221668329,14.665452040443158,27.598177255490988,157.23530187297138,0.0,25.985715613591484,38.60631933902863,79.93452360995629,183.24631994755515,2117.2271214898688
5.281974911371597,3.5329399079490695,32.25680599796866,40.28136580136011,0.0,26.842591391923154,38.083991520253804,87.00179839490845,83.60919533007475,2279.46242336284
6.2205014078052825,28.787949674820954,11.980142612108622,72.56202065007437,0.0,26.56061648055156,49.83302652367633,78.27793230488885,105.58463552668331,2324.7437891642003
0.26951370201739006,5.715915574659134,94.02947979341882,21.49553875446401,0.0,25.340115072746276,37.26557825666066,115.08573936760118,75.00275748871756,2402.3058098142747
2.559247795688898,4.268489720965367,20.01548279749504,102.49105061617608,0.0,30.070601370728884,41.81917638401892,46.7721751488415,177.53669852767237,2428.801348568739
8.452504790528945,22.738396870119974,30.321726566575197,26.94266562136722,0.0,32.51135357503998,50.109934458742444,51.02518207231183,125.06113070899133,2536.2923991849148
6.9016281100293275,4.626498963494898,42.120384229712904,107.31447652070821,0.0,29.05884878451104,45.82404237915142,63.4418523758566,158.4401916541993,2568.235064806282
1.150728972595726,7.998775992875319,19.035531564769208,102.55047745941586,0.0,27.157220674481714,58.099171525685854,45.94796710963859,123.246099363204,2680.54954132699
5.188002929172711,31.13235821574652,33.845164989201734,0.2142622084002884,0.0,31.006491701885988,61.25112450540626,54.911211537744705,69.73115346855735,2788.100018786406
6.297146880103016,22.511267573052844,15.885406734074142,100.45853460678771,0.0,30.81848877271328,45.30676921883246,72.19840476428949,133.3620562493588,2793.3142809948063
7.598041723792542,5.463485962409299,34.524938422480766,34.749400044549795,0.0,29.521341892610266,39.09264852588262,98.8242656032682,78.78892837664523,2898.772815601594
2.1389422997875136,23.942205359507952,68.8437043307414,85.46582648196015,0.0,26.923300168817725,51.22720428726586,89.76281314319672,108.56446675457622,2938.522215646144
4.826385619133659,1.3862204152052577,31.054851509266335,53.772916697313796,0.0,29.784357869030213,39.42394122754543,64.86131417196327,121.94234460335747,3028.988042128104
8.338683816429683,2.4940575165236667,8.636350153899555,37.70509440468549,0.0,29.957972249896557,52.86410643147383,55.192683077902196,129.22427941531,3087.7609588254177
0.7097221209655955,17.045449772550228,1.6910173100468529,64.65938020211354,0.0,26.619288433466874,68.70873273137984,69.0503904405263,130.15553516452405,3130.466053230103
10.689213739205908,23.175176434261157,77.33785110831168,21.08672201679645,0.0,30.90956631250128,62.373005079795206,104.40482290302967,97.18717227245737,3200.1254334322166
1.8307327056002172,5.3373769343727755,4.280214417472858,161.736521270866,0.0,25.220352573295376,59.887042384739956,70.24214822897915,183.43830136397258,3226.212155449013
7.788927588444642,7.522851682255129,60.725452483260646,4.124245833994017,0.0,28.38961986769516,66.3803981559674,91.29931074587905,55.98199451057943,3392.948676719879
4.715100763592439,6.830984000643828,8.246917593181974,46.91955068963554,0.0,25.600692279250516,76.64647406215691,58.09670994487354,142.58320115984606,3402.072922553873
3.0046426347385387,25.017815356223537,30.63692390327913,90.68220423572099,0.0,25.885591515658078,84.53059082510552,76.68077635233539,133.91056806339247,3453.9924732435084
0.677441580167579,17.99421623327574,49.459303935180586,60.1340254481269,0.0,27.88094888091954,72.51741810362053,91.0616678052798,103.86528773095061,3549.6746774792296
